NP_254195.1	PA5508	NODATA
NP_254196.1	PA5509	NODATA
NP_254197.1	PA5510	NODATA
NP_254198.1	PA5511	mifR
NP_254199.1	PA5512	mifS
NP_254200.1	PA5513	poxA
NP_254201.1	PA5514	NODATA
NP_254202.1	PA5515	NODATA
NP_254203.1	PA5516	pdxY
NP_254204.1	PA5517	NODATA
NP_254205.1	PA5518	NODATA
NP_254206.1	PA5519	NODATA
NP_254207.1	PA5520	NODATA
NP_254208.1	PA5521	NODATA
NP_254209.1	PA5522	NODATA
NP_254210.1	PA5523	NODATA
NP_254211.1	PA5524	NODATA
NP_254212.1	PA5525	NODATA
NP_254213.1	PA5526	NODATA
NP_254214.1	PA5527	NODATA
NP_254215.1	PA5528	NODATA
NP_254216.1	PA5529	NODATA
NP_254217.1	PA5530	NODATA
NP_254218.1	PA5531	tonB1
NP_254220.1	PA5533	NODATA
NP_254221.1	PA5534	NODATA
NP_254222.1	PA5535	NODATA
NP_254223.1	PA5536	NODATA
NP_254224.1	PA5537	NODATA
NP_254225.1	PA5538	amiA
NP_254226.1	PA5539	NODATA
NP_254227.1	PA5540	NODATA
NP_254228.1	PA5541	pyrQ
NP_254229.1	PA5542	NODATA
NP_254230.1	PA5543	NODATA
NP_254231.1	PA5544	NODATA
NP_254232.1	PA5545	NODATA
NP_254233.1	PA5546	NODATA
NP_254234.1	PA5547	NODATA
NP_254235.1	PA5548	NODATA
NP_254236.1	PA5549	glmS
NP_254237.1	PA5550	glmR
NP_254238.1	PA5551	NODATA
NP_254239.1	PA5552	glmU
NP_254240.1	PA5553	atpC
NP_254241.1	PA5554	atpD
NP_254242.1	PA5555	atpG
NP_254243.1	PA5556	atpA
NP_254244.1	PA5557	atpH
NP_254245.1	PA5558	atpF
NP_254246.1	PA5559	atpE
NP_254247.1	PA5560	atpB
NP_254248.1	PA5561	atpI
NP_254249.1	PA5562	spoOJ
NP_254250.1	PA5563	soj
NP_254251.1	PA5564	gidB
NP_254252.1	PA5565	gidA
NP_254253.1	PA5566	NODATA
NP_254254.1	PA5567	NODATA
NP_254255.1	PA5568	NODATA
NP_254256.1	PA5569	rnpA
NP_254257.1	PA5570	rpmH
